Time,X,Y,Z
13.009999999999767,-8.95098809025927,-6.736741923542159,37.53219045687552
13.019999999999767,-8.7371258527558,-6.4538860245029825,37.36635753184294
13.029999999999767,-8.518091740358681,-6.194849233790366,37.1665059980657
13.039999999999766,-8.296598235143517,-5.961377527558642,36.93630353599312
13.049999999999766,-8.075242052179808,-5.754613577002853,36.67948192298939
13.059999999999766,-7.8564626782945,-5.575158284555864,36.39974397004379
13.069999999999766,-7.642510817505332,-5.423143767461007,36.10068986148931
13.079999999999766,-7.43542661487883,-5.298312078154923,35.78576275599307
13.089999999999765,-7.237027059902146,-5.200094757649511,35.45821233005722
13.099999999999765,-7.048901624701813,-5.127689299534125,35.12107415621402
13.109999999999765,-6.8724149698041455,-5.080129626170705,34.77716237790223
13.119999999999765,-6.708715438461881,-5.056348645513664,34.42907301232224
13.129999999999765,-6.558748041388834,-5.05523180161668,34.07919530814153
13.139999999999764,-6.423270685810274,-5.075661220268227,33.7297288325734
13.149999999999764,-6.30287250485022,-5.1165505741330035,33.382704295686835
13.159999999999764,-6.19799327618901,-5.1768711576732205,33.0400064849592
13.169999999999764,-6.1089430664372255,-5.255669890192099,32.70339804022499
13.179999999999763,-6.0359213870733,-5.352080080010834,32.37454312176748
13.189999999999763,-5.979035289812649,-5.465325809612067,32.05503029707049
13.199999999999763,-5.938315957747396,-5.594720764579801,31.746394188104198
13.209999999999763,-5.913733459955489,-5.739662249385388,31.450135580475106
13.219999999999763,-5.905209430034182,-5.899621028050034,31.167739801677495
13.229999999999762,-5.912627503238204,-6.074127511568807,30.900693233434236
13.239999999999762,-5.935841403801573,-6.262754697851959,30.650497838845816
13.249999999999762,-5.974680615586392,-6.465098162642705,30.418683564836694
13.259999999999762,-6.02895359796297,-6.680753308596772,30.206818429759565
13.269999999999762,-6.0984485276877045,-6.90929001069662,30.016516029971854
13.279999999999761,-6.182931559694239,-7.150224755299921,29.849440102322014
13.289999999999761,-6.282142608581534,-7.402990363373609,29.70730566637604
13.299999999999761,-6.39578866185041,-7.6669034222441566,29.591876146081642
13.30999999999976,-6.5235346495597,-7.94112963142412,29.50495574196234
13.31999999999976,-6.664991917283927,-8.224647404032222,29.448376200629692
13.32999999999976,-6.819704384569786,-8.516210263131297,29.423977020337492
13.33999999999976,-6.987132524216358,-8.814308837975776,29.433578055526755
13.34999999999976,-7.166635373362863,-9.11713360208101,29.47894346079072
13.35999999999976,-7.357450889956309,-9.42253990183167,29.561735971770638
13.36999999999976,-7.558675101239861,-9.728017292079562,29.683460688708657
13.37999999999976,-7.769240656388338,-10.030665703865207,29.84539784320969
13.389999999999759,-7.98789559261812,-10.32718148424412,30.04852452682734
13.399999999999759,-8.213183348400221,-10.613856815992827,30.293426074326337
13.409999999999759,-8.4434252988346,-10.886596371520898,30.58019874682162
13.419999999999758,-8.676707330022726,-11.14095518527976,30.908346551507442
13.429999999999758,-8.910872186660352,-11.372201529697309,31.27667643356023
13.439999999999758,-9.14351948690486,-11.575407930961562,31.683197604647617
13.449999999999758,-9.37201536008272,-11.745572252134288,32.125032297499764
13.459999999999757,-9.593513580259552,-11.877768925944274,32.598346561823085
13.469999999999757,-9.80498979639654,-11.967327928092924,33.098310591935004
13.479999999999757,-10.003289959636728,-12.010036033717205,33.619098214095615
13.489999999999757,-10.185193299396474,-12.002351512676727,34.153934279319394
13.499999999999757,-10.347489209673011,-11.941620051975306,34.695196585795856
13.509999999999756,-10.48706622044574,-11.826276829595345,35.234575506926895
13.519999999999756,-10.601009935038837,-11.65601786039627,35.76328984027739
13.529999999999756,-10.686705544085012,-11.431923531606518,36.27235188053325
13.539999999999756,-10.74193944329193,-11.156519047074802,36.75286896648989
13.549999999999756,-10.764993759343799,-10.833760450308606,37.196363559542725
13.559999999999755,-10.754727381270165,-10.468940786045986,37.59509014813572
13.569999999999755,-10.710637507815502,-10.068518193025927,37.94232570506237
13.579999999999755,-10.632896779816813,-9.639875374713478,38.232611534242054
13.589999999999755,-10.522362700033996,-9.191026871324373,38.461928186864824
13.599999999999755,-10.38055808772298,-8.730295793015319,38.62779127894637
13.609999999999754,-10.209623536852346,-8.265984367577813,38.72926365460771
13.619999999999754,-10.012244978031188,-7.806062435905367,38.766887300952455
13.629999999999754,-9.791561231539708,-7.357895029991426,38.742545585075625
13.639999999999754,-9.551057686061393,-6.928024985746983,38.659271800221326
13.649999999999753,-9.294452835901392,-6.522020081913428,38.521023092723325
13.659999999999753,-9.025584348155625,-6.144387468594222,38.33243945283073
13.669999999999753,-8.748300689577025,-5.798552069937739,38.098605860795466
13.679999999999753,-8.466363265141373,-5.486890883200498,37.8248324516188
13.689999999999753,-8.183362683863534,-5.210811998548469,37.51646340607323
13.699999999999752,-7.902651350292922,-4.97086576497023,37.178720889955
13.709999999999752,-7.627293235342796,-4.766875615246909,36.81658632038149
13.719999999999752,-7.360030519904394,-4.598077274241977,36.43471792213056
13.729999999999752,-7.1032658951150305,-4.463256993962631,36.03740113515817
13.739999999999752,-6.859058667233384,-4.360881695140684,35.62852696282313
13.749999999999751,-6.6291324415419615,-4.289216132383616,35.21159270358486
13.759999999999751,-6.414892013975085,-4.246424217813852,34.789719513090866
13.76999999999975,-6.217447134254186,-4.230653310312284,34.36568170249621
13.77999999999975,-6.037640969784993,-4.24010155651017,33.941943407836064
13.78999999999975,-5.876081348082154,-4.2730692652077575,33.52069911084675
13.79999999999975,-5.73317314663945,-4.327995854092133,33.10391533963003
13.80999999999975,-5.609150501225857,-4.403484188810446,32.69337165260966
13.81999999999975,-5.504107793606257,-4.49831420568772,32.29069966923303
13.82999999999975,-5.418028642599425,-4.611447631868346,31.897419439249646
13.83999999999975,-5.350812349636658,-4.742025442247309,31.514972840179134
13.84999999999975,-5.3022974379885754,-4.889359462174494,31.144753971435915
13.859999999999749,-5.272282073544203,-5.052919268968712,30.78813669035633
13.869999999999749,-5.260541266741919,-5.232315285079092,30.446499528196906
13.879999999999749,-5.266840833630123,-5.4272787053737614,30.12124824991346
13.889999999999748,-5.290948143428052,-5.637638669323806,29.813836294401856
13.899999999999748,-5.332639704944729,-5.86329688107588,29.525783262835848
13.909999999999748,-5.391705649340441,-6.104199699889807,29.258691519430048
13.919999999999748,-5.4679511563731955,-6.360307572806115,29.014260836073984
13.929999999999747,-5.561194849708923,-6.631561563769518,28.794300852119157
13.939999999999747,-5.671264158283543,-6.9178466531745215,28.600740933809433
13.949999999999747,-5.797987609393776,-7.218951445448062,28.435636804363508
13.959999999999747,-5.941183989792726,-7.534523939140533,28.301173075891864
13.969999999999747,-6.100648288776332,-7.864023096601092,28.19966055028967
13.979999999999746,-6.276134328091992,-8.206666114648177,28.133526873611153
13.989999999999746,-6.467333994558926,-8.561371562899001,28.105298838395708
13.999999999999746,-6.673853030852376,-8.92669894405731,28.117574350232015
14.009999999999746,-6.895183417489415,-9.300785762259762,28.17298183860677
14.019999999999746,-7.130672505183839,-9.681283880234217,28.27412474157153
14.029999999999745,-7.379489242332746,-10.065297813795608,28.423508688850106
14.039999999999745,-7.640588097648979,-10.44932864732663,28.623449225783105
14.049999999999745,-7.912671610489582,-10.829228424502832,28.875958453809417
14.059999999999745,-8.19415291363914,-11.200171104592352,29.18260991489411
14.069999999999744,-8.483120058759964,-11.556647355174318,29.54438251831237
14.079999999999744,-8.777304513822756,-11.892491394214927,29.961486377083133
14.089999999999744,-9.074056757128398,-12.200948548862563,30.4331761146867
14.099999999999744,-9.37033240455753,-12.474791857324886,30.957560456664684
14.109999999999744,-9.662692691747242,-12.706494565088747,31.53142053922127
14.119999999999743,-9.94732328472775,-12.888462441716884,32.15005297958524
14.129999999999743,-10.220075190037976,-13.013325259396357,32.80715680215159
14.139999999999743,-10.476530858214181,-13.074280531613944,33.49478507173172
14.149999999999743,-10.712097327829193,-13.065475037365296,34.20338173015716
14.159999999999743,-10.922126402789173,-12.982401492776303,34.92192090086776
14.169999999999742,-11.102059445690411,-12.822280146159994,35.63815932175951
14.179999999999742,-11.247591574618518,-12.584389562761647,36.33900260133724
14.189999999999742,-11.354847166641463,-12.270309020342106,37.01097338955035
14.199999999999742,-11.420556002628995,-11.884038068008435,37.640755823461255
14.209999999999742,-11.442217592276519,-11.431967520468149,38.215777921447575
14.219999999999741,-11.418240620228609,-10.922690026890674,38.724784425714084
14.229999999999741,-11.348045345360347,-10.366655732674246,39.15834913653961
14.23999999999974,-11.232119233055386,-9.775696795543567,39.50927937313646
14.24999999999974,-11.072019898219898,-9.162460477475499,39.77287582122212
14.25999999999974,-10.870324116741594,-8.539801297394831,39.94702718557182
14.26999999999974,-10.630526575131546,-7.920186350575484,40.03213804301027
14.27999999999974,-10.356896469746435,-7.315163896133037,40.03090679286694
14.28999999999974,-10.054303428169973,-6.734934752650561,39.947985550169676
14.29999999999974,-9.728026107827292,-6.1880512064236886,39.78956306926902
14.30999999999974,-9.383557107442272,-5.6812518886183,39.562914500400666
14.31999999999974,-9.02641665173123,-5.2194261468659855,39.275958489784735
14.329999999999739,-8.661985230250995,-4.805689853989675,38.93685436908237
14.339999999999739,-8.295362446712886,-4.441547402429552,38.553661972179704
14.349999999999739,-7.931256230974113,-4.127111886669039,38.134075969338745
14.359999999999738,-7.573903674322127,-3.8613564864479017,37.68523710866563
14.369999999999738,-7.227022341690042,-3.6423737239343663,37.21361538475999
14.379999999999738,-6.893789132822738,-3.4676243797280577,36.72495528607128
14.389999999999738,-6.576842632930473,-3.334163365030592,36.224270790113316
14.399999999999737,-6.2783043515347545,-3.2388349874297506,35.715877254665614
14.409999999999737,-5.999814185194993,-3.1784343502602113,35.20344823498771
14.419999999999737,-5.742575725542393,-3.1498348956504536,34.69008698521664
14.429999999999737,-5.507407542379147,-3.150084343922196,34.17840450551647
14.439999999999737,-5.294797194433685,-3.176472624514247,33.67059812656349
14.449999999999736,-5.1049553740146,-3.2265760206389924,33.168526555373006
14.459999999999736,-4.937868217635448,-3.298281855633849,32.67377892326854
14.469999999999736,-4.793346376231329,-3.3897978083691025,32.187736639406964
14.479999999999736,-4.671069917096509,-3.499649500085555,31.711627775614957
14.489999999999736,-4.570628519281034,-3.6266694515071345,31.24657433383454
14.499999999999735,-4.491556727598828,-3.7699799397885814,30.793633132111232
14.509999999999735,-4.433364255379354,-3.928971735487996,30.353831245652874
14.519999999999735,-4.39556148284366,-4.103280195503541,29.928197007147457
14.529999999999735,-4.377680397363476,-4.292759739621393,29.517787547368435
14.539999999999734,-4.379291274263031,-4.497457347470654,29.123713775316123
14.549999999999734,-4.400015411554349,-4.717585375213254,28.747163579479704
14.559999999999734,-4.439534217007893,-4.953493700369953,28.389423892655245
14.569999999999734,-4.497594907809296,-5.205640951091842,28.051902109533785
14.579999999999734,-4.574013027017931,-5.474564355706069,27.736147180713285
14.589999999999733,-4.6686719113310255,-5.760847553747563,27.443870526079362
14.599999999999733,-4.78151916467281,-6.065085537505816,27.17696670823115
14.609999999999733,-4.9125601047963094,-6.387845743097688,26.937533573576403
14.619999999999733,-5.061848058222485,-6.729624186077002,26.72789129358949
14.629999999999733,-5.229471285591857,-7.090795447749147,26.55059940899716
14.639999999999732,-5.415536228851647,-7.4715552805031,26.408470582739582
14.649999999999732,-5.620146689073734,-7.871854637731402,26.30457929251716
14.659999999999732,-5.843378476664189,-8.2913240803903,26.242263133929892
14.669999999999732,-6.085249034775934,-8.729187813515978,26.225113762176555
14.679999999999731,-6.345681536101791,-9.184167119784952,26.25695378925681
14.689999999999731,-6.624463011612682,-9.654373752494863,26.341795211077528
14.699999999999731,-6.9211962108695415,-10.137195003656663,26.483774231994122
14.70999999999973,-7.235245145766871,-10.629173749820179,26.68705679208533
14.71999999999973,-7.565674665121567,-11.125888858233738,26.95570884682441
14.72999999999973,-7.911184979395104,-11.621843927922423,27.293525723237924
14.73999999999973,-8.270042831580222,-12.110375387681103,27.703815967039986
14.74999999999973,-8.64001200753143,-12.583594298140955,28.189137335961366
14.75999999999973,-9.018287087317024,-13.032379457270183,28.750986329990624
14.76999999999973,-9.401435708273228,-13.446442016443342,29.389448160991172
14.77999999999973,-9.785356031618182,-13.81448296130888,30.102821455790252
14.78999999999973,-10.16525739443308,-14.124463465945986,30.88724102940874
14.799999999999729,-10.535673021463758,-14.364003159641863,31.736332022628325
14.809999999999729,-10.890513826236784,-14.520911761914705,32.64093818046843
14.819999999999729,-11.223171369257706,-14.583844858390604,33.58897396915534
14.829999999999728,-11.526675614568116,-14.5430552841598,34.56545196801138
14.839999999999728,-11.79390902267038,-14.39118951739752,35.55273082626497
14.849999999999728,-12.017872787414165,-14.124057126733293,36.53101302118443
14.859999999999728,-12.191994092336643,-13.741285481371431,37.479095315862196
14.869999999999727,-12.310455983879292,-13.246766944979733,38.3753403407355
14.879999999999727,-12.368525064191015,-12.648816006710616,39.19880016863485
14.889999999999727,-12.362848098957922,-11.959980964823606,39.930389560684276
14.899999999999727,-12.291688069014242,-11.19649654582281,40.55398596686169
14.909999999999727,-12.155073893973261,-10.377413540159964,41.057332028082214
14.919999999999726,-11.954845916386281,-9.523489325665736,41.43263692838787
14.929999999999726,-11.694590217758721,-8.655958580901693,41.67681276780339
14.939999999999726,-11.379467144392143,-7.795318608798334,41.791333350375034
14.949999999999726,-11.015950910715214,-6.960255518942415,41.78175459119542
14.959999999999726,-10.611505872827834,-6.166808892455657,41.65697749796717
14.969999999999725,-10.174229742390917,-5.427831010462779,41.42835892881881
14.979999999999725,-9.71249427751296,-4.752751948546552,41.108779564654746
14.989999999999725,-9.234610375696533,-4.14762275779594,40.71176518040793
14.999999999999725,-8.74853817507127,-3.615381568861876,40.25073218556207
15.009999999999724,-8.26165517912276,-3.15627397047278,39.738398574444645
15.019999999999724,-7.780587898961583,-2.76835824739935,39.1863731346975
15.029999999999724,-7.311106059160017,-2.448034670666059,38.60491323552324
15.039999999999724,-6.858073602912117,-2.1905519152745407,38.00282662800298
15.049999999999724,-6.425447712007027,-1.9904591097217612,37.387485324334456
15.059999999999723,-6.016315670864672,-1.8419862755321144,36.76491839606714
15.069999999999723,-5.63295931718827,-1.7393474422096322,36.13995352457584
15.079999999999723,-5.276937638312569,-1.676968982808465,35.51638246282867
15.089999999999723,-4.94917941755469,-1.6496508714152287,34.89713169777861
15.099999999999723,-4.650079403041111,-1.6526711658728785,34.28442548586131
15.109999999999722,-4.379593042013741,-1.681844748786708,33.67993347045028
15.119999999999722,-4.13732625712252,-1.7335468662360982,33.08489903534182
15.129999999999722,-3.922617964768525,-1.8047108189540368,32.500247397876194
15.139999999999722,-3.7346140245943227,-1.8928076752754295,31.926674331270647
15.149999999999721,-3.572332070502223,-1.9958143467618583,31.36471751919908
15.159999999999721,-3.4347172315214243,-2.11217494733065,30.814813085675326
15.169999999999721,-3.3206891375737704,-2.2407591190069005,30.277339988420124
15.17999999999972,-3.22918085411878,-2.380819975320381,29.752654859617603
15.18999999999972,-3.1591705317612946,-2.5319534799304444,29.241119634415373
15.19999999999972,-3.1097066189035414,-2.6940604207049366,28.743124002641324
15.20999999999972,-3.0799274893329063,-2.8673116294186083,28.25910440440111
15.21999999999972,-3.069076299515216,-3.0521167049920868,27.78956099644579
15.22999999999972,-3.0765118254172297,-3.249096196418008,27.335073759551456
15.23999999999972,-3.101715945497739,-3.4590569661390997,26.896318703424367
15.24999999999972,-3.1442983417786756,-3.682970265006631,26.47408495380264
15.25999999999972,-3.2039988889987394,-3.9219518885145295,26.069293371054624
15.269999999999719,-3.2806880952637427,-4.177243635835175,25.683017242441856
15.279999999999719,-3.3743658473612865,-4.450195145448933,25.316505501111948
15.289999999999718,-3.485158599851181,-4.742245022779551,24.971208841889922
15.299999999999718,-3.6133150281087594,-5.054899996736986,24.648809013215292
15.309999999999718,-3.759200039932529,-5.3897106356853355,24.35125144983164
15.319999999999718,-3.9232869059335718,-5.748241913640808,24.080781252487142
15.329999999999718,-4.106147123353981,-6.132036642377432,23.839982295049058
15.339999999999717,-4.308437469112895,-6.542569477672737,23.63181891679496
15.349999999999717,-4.53088352446106,-6.981188879220189,23.459679202652083
15.359999999999717,-4.774258765983533,-7.4490440768268575,23.327418224561
15.369999999999717,-5.039358118989261,-7.946993811045167,23.23939876469203
15.379999999999717,-5.326964667212109,-8.475493439936796,23.200525914381423
15.389999999999716,-5.637808021609706,-9.034457034856713,23.216270492525002
15.399999999999716,-5.972512694960212,-9.623091470948152,23.292674418859672
15.409999999999716,-6.331534745298825,-10.239700450765293,23.436329008992818
15.419999999999716,-6.715084994743742,-10.881458141214257,23.654314689232034
15.429999999999715,-7.123037376946549,-11.544154972003403,23.95408802451376
15.439999999999715,-7.554821516090946,-12.221922492043895,24.343299536361506
15.449999999999715,-8.009299615742187,-12.906950346691083,24.829524110107062
15.459999999999715,-8.484629274704446,-13.589216643966184,25.41988569212557
15.469999999999715,-8.978116083145029,-14.256263158971185,26.120560626774495
15.479999999999714,-9.486062879525434,-14.89305839670385,26.936150841281084
15.489999999999714,-10.00362636425437,-15.482003088672206,27.86893074155499
15.499999999999714,-10.524696189932618,-16.003141720166525,28.917991460987235
15.509999999999714,-11.041816230956506,-16.434646387974635,30.07833342020534
15.519999999999714,-11.546171672486963,-16.75363082018166,31.339991584419472
15.529999999999713,-12.027667658364624,-16.937327651640935,32.687313068412344
15.539999999999713,-12.475124002520342,-16.964617352351457,34.09853599619036
15.549999999999713,-12.87660436039119,-16.8178327178983,35.54583061936673
15.559999999999713,-13.219886174113137,-16.48468524069767,36.995946113423095
15.569999999999713,-13.493059624632867,-15.960083860370808,38.411549339993044
15.579999999999712,-13.685221423587421,-15.247564567485123,39.753243529546666
15.589999999999712,-13.78720623085015,-14.360045231318033,40.982126962194634
15.599999999999712,-13.792280081167359,-13.319681219865803,42.062620852134664
15.609999999999712,-13.696712134116328,-12.156724678145377,42.96519841320549
15.619999999999711,-13.500147552228615,-10.907462053821744,43.66861870369934
15.629999999999711,-13.205726275676316,-9.611479254539418,44.16132849691114
15.639999999999711,-12.819926533286159,-8.30863329223038,44.44183550794723
15.64999999999971,-12.352151033261372,-7.036155981004956,44.51804209274276
15.65999999999971,-11.814109198244317,-5.8262676145206775,44.40570983385414
15.66999999999971,-11.219072970354238,-4.704554905452806,44.12635531246029
15.67999999999971,-10.581092468697626,-3.689207498499036,43.704928809056334
15.68999999999971,-9.914251319325146,-2.7910556834493607,43.167600470569134
15.69999999999971,-9.232023605560885,-2.0142423522146036,42.5398946347449
15.70999999999971,-8.546770778030684,-1.3573093630732163,41.845304772978565
15.71999999999971,-7.869393111484249,-0.8144782884982642,41.104418826539046
15.729999999999709,-7.20913051662387,-0.37694220561440744,40.334507098085325
15.739999999999709,-6.573493803002895,-0.03403948170567178,39.54947946506878
15.749999999999709,-5.968300101882161,0.22576390193123458,38.76010284969385
15.759999999999708,-5.397784115051989,0.41411043158103156,37.97437562511079
15.769999999999708,-4.864758608399391,0.5421994286117346,37.19797374276065
15.779999999999708,-4.370801531391621,0.6204219097156585,36.434706018498105
15.789999999999708,-3.916452005640344,0.6581473551520559,35.6869378848773
15.799999999999708,-3.501402270543417,0.6636265770895833,34.95596112943903
15.809999999999707,-3.1246769633769813,0.6439781392231799,34.24230070009941
15.819999999999707,-2.7847946049756933,0.6052311348236087,33.54595875402628
15.829999999999707,-2.479908821455613,0.5524029880709873,32.866601525051976
15.839999999999707,-2.2079287341833087,0.48959638426055363,32.20369723061026
15.849999999999707,-1.9666192234560853,0.4201040320476851,31.556614016627915
15.859999999999706,-1.7536825564663405,0.3465136030749266,30.92468656788728
15.869999999999706,-1.566823295986247,0.2708079424153756,30.307259024395872
15.879999999999706,-1.4037985803565993,0.1944576360613548,29.703710603804115
15.889999999999706,-1.262455871790576,0.11850441723472123,29.113469063141512
15.899999999999705,-1.140760171136153,0.04363483828087905,28.536015968390913
15.909999999999705,-1.036812537617259,-0.02975574817352146,27.970886738608492
15.919999999999705,-0.9488615623298462,-0.10150847056049202,27.417667610566895
15.929999999999705,-0.8753092447376721,-0.17165483035439733,26.875991023409348
15.939999999999705,-0.814712525061435,-0.24037843862002564,26.345530430834227
15.949999999999704,-0.7657815401376488,-0.3079837898619668,25.825995186055593
15.959999999999704,-0.7273755004279937,-0.3748712725481155,25.31712588693434
15.969999999999704,-0.6984969334741312,-0.4415176527945792,24.818690392080523
15.979999999999704,-0.6782849048115382,-0.5084613234138357,24.33048060350713
15.989999999999704,-0.666007710825744,-0.5762916767027375,23.852310041304676
15.999999999999703,-0.6610554383214075,-0.6456420303906814,23.38401219801512
16.009999999999703,-0.6629327014081078,-0.7171856082339487,22.925439645209813
16.019999999999705,-0.6712517962409842,-0.7916341471873742,22.47646386512232
16.029999999999706,-0.6857264566763918,-0.8697387701059989,22.036975791075058
16.039999999999708,-0.7061663475017131,-0.9522928253097753,21.606887058567445
16.04999999999971,-0.7324723951098513,-1.0401364512664746,21.186131992261807
16.05999999999971,-0.7646330269195606,-1.134162675549512,20.774670381707185
16.069999999999713,-0.8027213691817541,-1.2353249016777557,20.37249113023807
16.079999999999714,-0.8468934368297576,-1.3446456750296178,19.979616897423263
16.089999999999716,-0.8973873375689476,-1.4632266492312935,19.59610989653721
16.099999999999717,-0.9545235043483872,-1.5922596965125893,19.222079055990523
16.10999999999972,-1.018705964622192,-1.7330391183995277,18.857688809036144
16.11999999999972,-1.0904246502750872,-1.886974915126301,18.50316984121816
16.129999999999722,-1.1702587475578021,-2.0556070608996206,18.15883220208374
16.139999999999723,-1.258881080502313,-2.2406207042057456,17.825081279001267
16.149999999999725,-1.357063512464199,-2.4438621629029225,17.50243723903679
16.159999999999727,-1.4656833366976993,-2.6673555062443026,17.191558672254555
16.169999999999728,-1.585730605706849,-2.9133194011692,16.893271318771436
16.17999999999973,-1.718316317298697,-3.1841837359749636,16.608602933921258
16.18999999999973,-1.8646813285646198,-3.4826053045640206,16.33882554098961
16.199999999999733,-2.026205801884991,-3.811481517405938,16.085506536471133
16.209999999999734,-2.2044188922154095,-4.173960673268055,15.850570341390089
16.219999999999736,-2.4010082528754633,-4.573446742937783,15.636372519143805
16.229999999999738,-2.6178287555440223,-5.0135958377958,15.445788479021813
16.23999999999974,-2.8569095734924925,-5.498300507596715,15.282319010361935
16.24999999999974,-3.1204584456165905,-6.03165666929722,15.150214873409592
16.259999999999742,-3.410861498587203,-6.61790624228075,15.054622397732766
16.269999999999744,-3.73067642729736,-7.261346386916198,15.001751339066029
16.279999999999745,-4.082616088681677,-7.966193563813037,14.999064873571571
16.289999999999747,-4.469518620202037,-8.736387450787712,15.055489212870427
16.29999999999975,-4.894299028151467,-9.575316176877516,15.181636420340842
16.30999999999975,-5.359875798199722,-10.485440651210283,15.390027964412138
16.31999999999975,-5.869064497724731,-11.467792596393213,15.695297577124267
16.329999999999753,-6.424428677575177,-12.521319374433547,16.114339231615897
16.339999999999755,-7.0280768770011255,-13.6420507188975,16.66634873729642
16.349999999999756,-7.6813936236924105,-14.822071012261626,17.37268526671886
16.359999999999758,-8.384692721203574,-16.04829999968236,18.2564529097906
16.36999999999976,-9.13678392534758,-17.301120268664985,19.341675186719083
16.37999999999976,-9.934450855299374,-18.552947439240725,20.65191424548041
16.389999999999763,-10.771850550513594,-19.766923364441055,22.208183751060464
16.399999999999764,-11.639865391547438,-20.896022922091614,24.026039677661394
16.409999999999766,-12.525467339000553,-21.882988601213306,26.111831760472448
16.419999999999767,-13.41119169593462,-22.661611612788143,28.458285759366984
16.42999999999977,-14.274857914167795,-23.159905109656975,31.039874505984198
16.43999999999977,-15.08970738477254,-23.30558267417845,33.808798372064075
16.449999999999772,-15.825135051442098,-23.033882252662945,36.69274406772577
16.459999999999773,-16.44815156057433,-22.297132567378902,39.59575983532425
16.469999999999775,-16.925608365738835,-21.074637748906436,42.40336684226932
16.479999999999777,-17.22705019358334,-19.38071832940152,44.99226719464218
16.489999999999778,-17.327858473277395,-17.268484504186116,47.243755098269006
16.49999999999978,-17.212179107666397,-14.827479057355035,49.0585416294697
16.50999999999978,-16.875065578443106,-12.174761758650192,50.36976218873079
16.519999999999783,-16.323367479344757,-9.440898798139601,51.15100857729961
16.529999999999784,-15.575148017086471,-6.753903214222918,51.41746639703806
16.539999999999786,-14.657744601158038,-4.2247287644018225,51.22020527079352
16.549999999999788,-13.604879090135274,-1.9372180305585025,50.63553699474043
16.55999999999979,-12.453381800207543,0.05616743683096925,49.75238126560291
16.56999999999979,-11.240082356493557,1.7332115871442002,48.66049844078824
16.579999999999792,-9.999276227004115,3.0969661172191723,47.44153777671901
16.589999999999794,-8.760972667338914,4.168898950906865,46.163652820490114
16.599999999999795,-7.549940472325223,4.981887073722464,44.879434921585116
16.609999999999797,-6.385436440830885,5.574185421569888,43.6263437852225
16.6199999999998,-5.281438365264539,5.98488545080744,42.42866079878225
16.6299999999998,-4.247197003566196,6.250907234819231,41.30011600625292
16.6399999999998,-3.287948244159969,6.405297962051386,40.2465844105042
16.649999999999803,-2.4056674357108263,6.476506834801752,39.26849715883397
16.659999999999805,-1.599788800620872,6.488311810164065,38.36281046046177
16.669999999999806,-0.867846806187022,6.460131825579807,37.52450529779932
16.679999999999808,-0.2060210863222679,6.407530784640253,36.74766296082631
16.68999999999981,0.39041740668767533,6.342785822395269,36.02619195055683
16.69999999999981,0.9267520748811462,6.275444056078345,35.354287027936216
16.709999999999813,1.4085467652521375,6.212828294371798,34.72669333801802
16.719999999999814,1.8414394810738595,6.160475472910669,34.13883552077127
16.729999999999816,2.23099129557694,6.122505268331098,33.58685800467591
16.739999999999817,2.5825793140030955,6.1019235257530715,33.06761042698263
16.74999999999982,2.9013241278057054,6.100868247106728,32.57860211308039
16.75999999999982,3.192043820965445,6.120806648611657,32.11794182468117
16.769999999999822,3.4592280638873723,6.16269132911771,31.684273272496494
16.779999999999824,3.7070271009813687,6.227082582951834,31.27671279941603
16.789999999999825,3.939251492989279,6.314242730075705,30.894792796771416
16.799999999999827,4.159379330421116,6.424207222707313,30.538412492859912
16.809999999999828,4.370568317144454,6.556836308852985,30.207796487180783
16.81999999999983,4.5756706626370995,6.711850215420093,29.903460593771413
16.82999999999983,4.77724914517489,6.88885015236786,29.626184051526316
16.839999999999833,4.977593040256892,7.08732691849397,29.376986847961245
16.849999999999834,5.178732869070581,7.306658491122444,29.15711070646191
16.859999999999836,5.382453127662338,7.546097691885346,28.96800215053052
16.869999999999838,5.590302323029255,7.804750830501089,28.811295945263407
16.87999999999984,5.803599780138851,8.081548135842116,28.688797104244905
16.88999999999984,6.023438805419734,8.3752067925635,28.602459529521727
16.899999999999842,6.2506859086064575,8.68418752105309,28.55435922486298
16.909999999999844,6.485975907001394,9.006645880785944,28.546659900839344
16.919999999999845,6.729702875456121,9.340379855655595,28.581568698984164
16.929999999999847,6.982007073005284,9.682775805407465,28.661279738999813
16.93999999999985,7.242758184106066,10.030755543528873,28.7879032890718
16.94999999999985,7.5115354685970495,10.380728118690152,28.963378640082606
16.95999999999985,7.787605726793427,10.728550801943488,29.18936930683233
16.969999999999853,8.069900356661618,11.069504751765358,29.467140066479406
16.979999999999855,8.356993203068578,11.398291738944712,29.79741665536865
16.989999999999856,8.647081357803371,11.709059009750366,30.18023073840882
16.999999999999858,8.937971531796398,11.995459644188008,30.614755053813916
17.00999999999986,9.227075038314586,12.250755378645945,31.0991363595395
17.01999999999986,9.511414729331488,12.467967540839535,31.630336798489243
17.029999999999863,9.78764733077413,12.640079244578466,32.203997255138226
17.039999999999864,10.052104428988489,12.760288154798495,32.81433874721809
17.049999999999866,10.30085477522267,12.822303970869728,33.45411930374899
17.059999999999867,10.529789522653076,12.82067855402584,34.11466347833679
17.06999999999987,10.734730462111623,12.751149927511065,34.78597903338973
17.07999999999987,10.911559319938718,12.610975121564225,35.45697001212391
17.089999999999872,11.056363858051661,12.399222193516108,36.11574738445061
17.099999999999874,11.165594105820473,12.116989979783558,36.75002824708938
