0,857591584;1,740722656
0,857591584;1,767578125
0,819137707;1,782226563
0,819137707;1,794433594
0,817321595;1,801757813
0,817321595;1,811523438
0,845177473;1,818847656
0,845177473;1,804199219
0,890717412;1,804199219
0,890717412;1,796875
0,922053471;1,789550781
0,922053471;1,774902344
0,922053471;1,770019531
0,930739174;1,772460938
0,930739174;1,765136719
0,914012447;1,765136719
0,914012447;1,762695313
0,880497301;1,767578125
0,880497301;1,77734375
0,845186541;1,779785156
0,845186541;1,791992188
0,845186541;1,794433594
0,822151895;1,801757813
0,822151895;1,811523438
0,818489143;1,809082031
0,818489143;1,813964844
0,832167591;1,809082031
0,832167591;1,813964844
0,854416276;1,813964844
0,854416276;1,806640625
0,450744069;1,801757813
0,450744069;1,882324219
0,450744069;1,931152344
0,463621091;1,962890625
0,463621091;1,977539063
0,469257496;1,982421875
0,469257496;1,984863281
0,473700488;1,987304688
0,473700488;1,989746094
0,484277164;1,989746094
0,484277164;1,987304688
0,484277164;1,989746094
0,504745971;1,984863281
0,504745971;1,979980469
0,532557573;1,984863281
0,532557573;1,979980469
0,559816865;1,979980469
0,559816865;1,97265625
0,577561114;1,970214844
0,577561114;1,97265625
0,581152066;1,962890625
0,581152066;1,965332031
0,581152066;1,962890625
0,995903868;1,962890625
0,995903868;1,887207031
0,988536051;1,789550781
0,988536051;1,750488281
0,994906512;1,721191406
0,994906512;1,708984375
1,025081881;1,701660156
1,025081881;1,682128906
1,025081881;1,672363281
1,079656668;1,669921875
1,079656668;1,643066406
1,148052015;1,625976563
1,148052015;1,577148438
1,212079778;1,547851563
1,212079778;1,489257813
1,253532592;1,447753906
1,253532592;1,38671875
1,262523288;1,354980469
1,262523288;1,325683594
1,262523288;1,30859375
1,242707556;1,298828125
1,242707556;1,306152344
1,010670077;1,303710938
1,010670077;1,418457031
0,989733754;1,528320313
0,989733754;1,608886719
0,999794361;1,652832031
0,999794361;1,677246094
0,999794361;1,687011719
1,048703582;1,694335938
1,048703582;1,6796875
1,128221783;1,669921875
1,128221783;1,618652344
1,216881796;1,579589844
1,216881796;1,508789063
1,288659674;1,457519531
1,288659674;1,374511719
1,323814278;1,318359375
1,323814278;1,257324219
1,323814278;1,220703125
1,317229219;1,196289063
1,317229219;1,181640625
1,280619852;1,171875
1,280619852;1,193847656
1,243501326;1,2109375
1,243501326;1,242675781
1,219720119;1,274414063
1,219720119;1,303710938
1,219720119;1,325683594
1,232097183;1,335449219
1,232097183;1,340332031
1,282053976;1,34765625
1,282053976;1,311035156
1,355332067;1,2890625
1,355332067;1,208496094
1,4284043;1,154785156
1,4284043;1,0546875
1,47852951;0,986328125
1,47852951;0,895996094
1,47852951;0,83984375
1,49303366;0,808105469
1,49303366;0,776367188
1,473894037;0,754394531
1,473894037;0,754394531
1,435901449;0,756835938
1,435901449;0,788574219
1,300917944;0,815429688
1,300917944;0,886230469
1,300917944;1,000976563
1,283396318;1,081542969
1,283396318;1,140136719
1,291741716;1,171875
1,291741716;1,188964844
1,320936623;1,196289063
1,320936623;1,176757813
1,357420511;1,171875
1,357420511;1,135253906
1,38597977;1,108398438
1,38597977;1,064453125
1,38597977;1,03515625
1,396611157;1,022949219
1,396611157;1,003417969
1,388221895;0,988769531
1,388221895;0,983886719
1,367746533;0,983886719
1,367746533;0,99609375
1,345543178;1,005859375
1,345543178;1,027832031
1,345543178;1,042480469
1,663470102;1,0546875
1,663470102;0,8203125
1,655786085;0,581054688
1,655786085;0,490722656
1,651802546;0,461425781
1,651802546;0,451660156
1,644057905;0,446777344
1,644057905;0,454101563
1,627083252;0,451660156
1,627083252;0,466308594
1,627083252;0,471191406
1,601140114;0,471191406
1,601140114;0,490722656
1,572611023;0,495605469
1,572611023;0,517578125
1,550702912;0,534667969
1,550702912;0,551757813
1,542117126;0,563964844
1,542117126;0,576171875
1,542117126;0,581054688
1,54652253;0,5859375
1,54652253;0,5859375
1,309078389;0,5859375
1,309078389;0,727539063
1,308968176;0,881347656
1,308968176;1,005859375
1,287713644;1,066894531
1,287713644;1,125488281
1,240976736;1,154785156
1,240976736;1,198730469
1,240976736;1,247558594
1,175584614;1,276855469
1,175584614;1,315917969
1,107786601;1,3671875
1,107786601;1,416015625
1,056774786;1,477050781
1,056774786;1,5234375
1,036158767;1,569824219
1,036158767;1,6015625
1,036158767;1,613769531
1,047259303;1,628417969
1,047259303;1,630859375
1,077488115;1,633300781
1,077488115;1,616210938
0,990994153;1,608886719
0,990994153;1,623535156
0,99337575;1,647949219
0,99337575;1,667480469
0,957881589;1,6796875
0,957881589;1,694335938
0,957881589;1,701660156
0,887118162;1,713867188
0,887118162;1,726074219
0,798692599;1,748046875
0,798692599;1,770019531
0,718259106;1,801757813
0,718259106;1,826171875
0,668914734;1,848144531
0,668914734;1,870117188
0,668914734;1,879882813
0,661480643;1,887207031
0,661480643;1,889648438
0,689889574;1,89453125
0,689889574;1,892089844
0,733711095;1,892089844
0,733711095;1,884765625
0,679039509;1,877441406
0,679039509;1,879882813
0,680274231;1,889648438
0,680274231;1,892089844
0,680274231;1,89453125
0,642500062;1,892089844
0,642500062;1,896972656
0,574947963;1,899414063
0,574947963;1,901855469
0,498960824;1,916503906
0,498960824;1,931152344
0,438742128;1,938476563
0,438742128;1,948242188
0,438742128;1,960449219
0,411292709;1,962890625
0,411292709;1,965332031
0,419857322;1,967773438
0,419857322;1,965332031
0,453511741;1,967773438
0,453511741;1,965332031
0,492736822;1,960449219
0,492736822;1,958007813
0,946740717;1,953125
0,946740717;1,89453125
0,946740717;1,821289063
0,947418026;1,784667969
0,947418026;1,770019531
0,924251157;1,752929688
0,924251157;1,755371094
0,888501572;1,752929688
0,888501572;1,762695313
0,855663847;1,770019531
0,855663847;1,779785156
0,855663847;1,789550781
0,838187248;1,789550781
0,838187248;1,801757813
0,840403327;1,801757813
0,840403327;1,799316406
0,857796285;1,804199219
0,857796285;1,799316406
0,88054112;1,794433594
0,88054112;1,791992188
0,899191806;1,787109375
0,899191806;1,784667969
0,899191806;1,782226563
0,47249266;1,774902344
0,47249266;1,860351563
0,47696799;1,923828125
0,47696799;1,960449219
0,482578801;1,970214844
0,482578801;1,982421875
0,49603152;1,977539063
0,49603152;1,982421875
0,49603152;1,975097656
0,519301845;1,979980469
0,519301845;1,977539063
0,547934777;1,977539063
0,547934777;1,97265625
0,573151702;1,970214844
0,573151702;1,967773438
0,586761051;1,965332031
0,586761051;1,962890625
0,586303241;1,955566406
0,586303241;1,962890625
0,586303241;1,960449219
0,577586469;1,955566406
0,577586469;1,958007813
0,786447982;1,960449219
0,786447982;1,921386719
0,799339378;1,892089844
0,799339378;1,872558594
0,837395622;1,865234375
0,837395622;1,85546875
0,837395622;1,850585938
0,897755622;1,848144531
0,897755622;1,831054688
0,966918944;1,81640625
0,966918944;1,77734375
1,025777823;1,755371094
1,025777823;1,728515625
1,057843441;1,708984375
1,057843441;1,674804688
1,057025332;1,66015625
1,057025332;1,652832031
1,057025332;1,650390625
1,031281825;1,640625
1,031281825;1,652832031
1,000158188;1,66015625
1,000158188;1,665039063
0,928663624;1,6796875
0,928663624;1,69921875
0,950423167;1,71875
0,950423167;1,730957031
0,950423167;1,728515625
1,010234051;1,726074219
1,010234051;1,706542969
1,095218281;1,701660156
1,095218281;1,655273438
1,181418464;1,625976563
1,181418464;1,557617188
1,243598526;1,516113281
1,243598526;1,440429688
1,265810348;1,394042969
1,265810348;1,357421875
1,265810348;1,328125
1,248157179;1,313476563
1,248157179;1,315917969
1,206793514;1,313476563
1,206793514;1,337890625
1,167132168;1,354980469
1,167132168;1,38671875
1,099653289;1,418457031
1,099653289;1,459960938
1,099653289;1,50390625
1,124085855;1,535644531
1,124085855;1,535644531
1,183239777;1,538085938
1,183239777;1,499023438
1,259115711;1,479492188
1,259115711;1,418457031
1,327307397;1,362304688
1,327307397;1,281738281
1,367305634;1,225585938
1,367305634;1,154785156
1,367305634;1,108398438
1,370692038;1,081542969
1,370692038;1,064453125
1,343823027;1,049804688
1,343823027;1,062011719
1,304140764;1,071777344
1,304140764;1,105957031
1,272062641;1,130371094
1,272062641;1,171875
1,272062641;1,201171875
1,580596304;1,215820313
1,580596304;1,008300781
1,596313523;0,771484375
1,596313523;0,639648438
1,629383302;0,578613281
1,629383302;0,520019531
1,664944015;0,495605469
1,664944015;0,461425781
1,688734841;0,451660156
1,688734841;0,432128906
1,688734841;0,422363281
1,693272938;0,422363281
1,693272938;0,41015625
1,680206609;0,405273438
1,680206609;0,415039063
1,658110112;0,419921875
1,658110112;0,434570313
1,637215492;0,437011719
1,637215492;0,454101563
1,637215492;0,461425781
1,623956537;0,463867188
1,623956537;0,463867188
1,426065125;0,471191406
1,426065125;0,56640625
1,421733079;0,676269531
1,421733079;0,764160156
1,411546614;0,815429688
1,411546614;0,852050781
1,391508626;0,869140625
1,391508626;0,8984375
1,391508626;0,91796875
1,363881878;0,927734375
1,363881878;0,959472656
1,336397492;0,986328125
1,336397492;1,022949219
1,318087047;1,044921875
1,318087047;1,07421875
1,313877977;1,098632813
1,313877977;1,11328125
1,313877977;1,130371094
1,320874287;1,130371094
1,320874287;1,127929688
1,328530802;1,130371094
1,328530802;1,125488281
1,29037897;1,123046875
1,29037897;1,145019531
1,261348171;1,171875
1,261348171;1,208496094
1,207702498;1,23046875
1,207702498;1,274414063
1,207702498;1,318359375
1,139565662;1,340332031
1,139565662;1,381835938
1,07493041;1,433105469
1,07493041;1,484375
1,032187726;1,533203125
1,032187726;1,577148438
1,021736782;1,611328125
1,021736782;1,628417969
1,021736782;1,640625
1,040554132;1,647949219
1,040554132;1,650390625
1,072464301;1,647949219
1,072464301;1,625976563
1,094367455;1,618652344
1,094367455;1,606445313
1,324217687;1,604003906
1,324217687;1,457519531
1,276964769;1,315917969
1,276964769;1,267089844
1,276964769;1,242675781
1,198415639;1,232910156
1,198415639;1,259765625
1,109604716;1,315917969
1,109604716;1,374511719
1,036584243;1,442871094
1,036584243;1,513671875
0,999582221;1,572265625
0,999582221;1,613769531
0,999582221;1,643066406
1,004459139;1,657714844
1,004459139;1,665039063
1,040186731;1,669921875
1,040186731;1,657714844
1,083473703;1,657714844
1,083473703;1,628417969
1,10855525;1,613769531
1,10855525;1,594238281
0,652478521;1,584472656
0,652478521;1,726074219
0,652478521;1,828613281
0,603977632;1,877441406
0,603977632;1,918945313
0,531265911;1,938476563
0,531265911;1,950683594
0,457662166;1,962890625
0,457662166;1,97265625
0,406159593;1,982421875
0,406159593;1,989746094
0,406159593;1,994628906
0,390017128;1,999511719
0,390017128;2,001953125
0,407911516;1,999511719
0,407911516;1,997070313
0,445495631;1,994628906
0,445495631;1,994628906
0,48233854;1,9921875
0,48233854;1,987304688
0,500927895;1,984863281
0,500927895;1,982421875
0,500927895;1,979980469
0,849414707;1,979980469
0,849414707;1,921386719
0,820893554;1,877441406
0,820893554;1,857910156
0,784395293;1,843261719
0,784395293;1,850585938
0,755218317;1,853027344
0,755218317;1,857910156
0,755218317;1,857910156
0,743704956;1,857910156
0,743704956;1,862792969
0,751355822;1,865234375
0,751355822;1,860351563
0,771512827;1,860351563
0,771512827;1,860351563
0,793845065;1,857910156
0,793845065;1,853027344
0,810092802;1,848144531
0,810092802;1,845703125
0,810092802;1,843261719
0,818081967;1,838378906
0,818081967;1,840820313
0,826420841;1,840820313
0,826420841;1,838378906
0,833852797;1,828613281
0,833852797;1,828613281
0,850377005;1,833496094
0,850377005;1,823730469
0,850377005;1,826171875
0,876021541;1,823730469
0,876021541;1,81640625
0,904627897;1,813964844
0,904627897;1,801757813
0,927006868;1,796875
0,927006868;1,791992188
0,936234716;1,782226563
0,936234716;1,772460938
0,932277209;1,774902344
0,932277209;1,774902344
0,932277209;1,770019531
0,923318867;1,772460938
0,923318867;1,774902344
0,922741451;1,77734375
0,922741451;1,779785156
0,971703351;1,774902344
0,971703351;1,752929688
1,017377521;1,752929688
1,017377521;1,726074219
1,017377521;1,706542969
1,082238367;1,696777344
1,082238367;1,66015625
1,150343256;1,635742188
1,150343256;1,579589844
1,202451875;1,547851563
1,202451875;1,496582031
1,224540129;1,459960938
1,224540129;1,423339844
1,21466638;1,401367188
1,21466638;1,394042969
1,21466638;1,389160156
1,184858826;1,381835938
1,184858826;1,396484375
1,156809839;1,408691406
1,156809839;1,435546875
1,152955777;1,4453125
1,152955777;1,459960938
0,835487719;1,467285156
0,835487719;1,6015625
0,835487719;1,708984375
0,904974504;1,77734375
0,904974504;1,794433594
0,993138804;1,794433594
0,993138804;1,7578125
1,074469303;1,733398438
1,074469303;1,687011719
1,125527949;1,655273438
1,125527949;1,606445313
1,134806499;1,577148438
1,134806499;1,5625
1,134806499;1,550292969
1,107628054;1,54296875
1,107628054;1,552734375
1,063936954;1,557617188
1,063936954;1,574707031
1,029909212;1,589355469
1,029909212;1,613769531
1,027000276;1,628417969
1,027000276;1,643066406
1,027000276;1,645507813
1,008386448;1,645507813
1,008386448;1,655273438
1,075015614;1,665039063
1,075015614;1,638183594
1,15115812;1,623535156
1,15115812;1,58203125
1,212513851;1,550292969
1,212513851;1,489257813
1,241587764;1,447753906
1,241587764;1,413574219
1,241587764;1,384277344
1,234471397;1,3671875
1,234471397;1,357421875
1,20154486;1,352539063
1,20154486;1,372070313
1,162124197;1,379394531
1,162124197;1,411132813
1,13571545;1,433105469
1,13571545;1,457519531
1,13571545;1,474609375
1,133875162;1,489257813
1,133875162;1,496582031
1,492464102;1,50390625
1,492464102;1,298828125
1,527981484;1,042480469
1,527981484;0,869140625
1,561255626;0,764160156
1,561255626;0,678710938
1,579569537;0,629882813
1,579569537;0,595703125
1,579569537;0,576171875
1,578183536;0,568847656
1,578183536;0,563964844
1,561271974;0,563964844
1,561271974;0,563964844
1,538540543;0,56640625
1,538540543;0,5859375
1,519570396;0,600585938
1,519570396;0,615234375
1,519570396;0,627441406
1,5089007;0,637207031
1,5089007;0,64453125
1,504297525;0,649414063
1,504297525;0,656738281
1,588794329;0,661621094
1,588794329;0,600585938
1,575774983;0,563964844
1,575774983;0,551757813
1,552888528;0,546875
1,552888528;0,561523438
1,552888528;0,573730469
1,524323683;0,578613281
1,524323683;0,603027344
1,498759087;0,612792969
1,498759087;0,639648438
1,484529738;0,659179688
1,484529738;0,681152344
1,484428933;0,690917969
1,484428933;0,698242188
1,484428933;0,703125
1,493009485;0,703125
1,493009485;0,700683594
1,498107211;0,703125
1,498107211;0,698242188
1,486213219;0,693359375
1,486213219;0,700683594
1,32993927;0,705566406
1,32993927;0,78125
1,270344583;0,900878906
1,270344583;1,022949219
1,270344583;1,120605469
1,201180718;1,171875
1,201180718;1,228027344
1,1414698;1,296386719
1,1414698;1,357421875
1,107997677;1,418457031
1,107997677;1,467285156
1,107430856;1,501464844
1,107430856;1,516113281
1,107430856;1,5234375
1,132424651;1,538085938
1,132424651;1,530761719
1,16381004;1,5234375
1,16381004;1,50390625
1,178250584;1,496582031
1,178250584;1,479492188
1,158216724;1,469726563
1,158216724;1,469726563
1,153260974;1,477050781
1,153260974;1,477050781
1,153260974;1,474609375
1,068932202;1,479492188
1,068932202;1,50390625
0,982223196;1,54296875
0,982223196;1,586914063
0,918547941;1,630859375
0,918547941;1,682128906
0,894448438;1,71875
0,894448438;1,740722656
0,894448438;1,752929688
0,910583206;1,762695313
0,910583206;1,765136719
0,951405053;1,762695313
0,951405053;1,750488281
0,991697583;1,745605469
0,991697583;1,728515625
1,007156813;1,721191406
1,007156813;1,706542969
0,984461484;1,701660156
0,984461484;1,704101563
0,984461484;1,704101563
0,921135641;1,708984375
0,921135641;1,721191406
0,845492772;1,73828125
0,845492772;1,752929688
0,776466392;1,779785156
0,776466392;1,796875
0,734940595;1,821289063
0,734940595;1,840820313
0,734940595;1,853027344
0,729970916;1,860351563
0,729970916;1,865234375
0,755817792;1,865234375
0,755817792;1,857910156
0,795377136;1,860351563
0,795377136;1,850585938
0,828167949;1,840820313
0,828167949;1,838378906
0,839144121;1,833496094
0,839144121;1,826171875
0,839144121;1,826171875
0,824453171;1,828613281
0,824453171;1,826171875
0,928881814;1,828613281
0,928881814;1,799316406
0,8930999;1,789550781
0,8930999;1,796875
0,868567822;1,791992188
0,868567822;1,794433594
0,868567822;1,799316406
0,863150788;1,801757813
0,863150788;1,801757813
0,87558743;1,804199219
0,87558743;1,796875
0,897510923;1,799316406
0,897510923;1,796875
0,918637496;1,789550781
0,918637496;1,782226563
0,932279021;1,782226563
0,932279021;1,772460938
0,932279021;1,770019531
0,938367531;1,770019531
0,938367531;1,767578125
0,942603814;1,767578125
0,942603814;1,762695313
0,896965498;1,762695313
0,896965498;1,770019531
0,916568141;1,782226563
0,916568141;1,779785156
0,916568141;1,779785156
0,943994299;1,774902344
0,943994299;1,765136719
0,9716853;1,765136719
0,9716853;1,750488281
0,990551721;1,743164063
0,990551721;1,733398438
0,995384553;1,728515625
0,995384553;1,723632813
0,988705737;1,71875
0,988705737;1,721191406
0,988705737;1,723632813
0,980788518;1,71875
0,980788518;1,71875
0,985441308;1,723632813
0,985441308;1,721191406
1,013329985;1,71875
1,013329985;1,706542969
0,738337652;1,704101563
0,738337652;1,765136719
0,738337652;1,813964844
0,806179758;1,845703125
0,806179758;1,850585938
0,871385342;1,848144531
0,871385342;1,831054688
0,915396761;1,826171875
0,915396761;1,813964844
0,927313862;1,791992188
0,927313862;1,789550781
0,909527367;1,784667969
0,909527367;1,782226563
0,909527367;1,784667969
0,877725931;1,784667969
0,877725931;1,796875
0,854896939;1,801757813
0,854896939;1,804199219
0,86168727;1,809082031
0,86168727;1,813964844
0,90726881;1,813964844
0,90726881;1,796875
0,90726881;1,794433594
1,021370047;1,791992188
1,021370047;1,743164063
1,110279434;1,713867188
1,110279434;1,655273438
1,184501755;1,611328125
1,184501755;1,545410156
1,223339382;1,50390625
1,223339382;1,452636719
1,220192813;1,420898438
1,220192813;1,398925781
1,220192813;1,38671875
1,185393902;1,381835938
1,185393902;1,394042969
1,141874889;1,403808594
1,141874889;1,433105469
1,115528206;1,462402344
1,115528206;1,491699219
1,124412906;1,511230469
1,124412906;1,5234375
1,124412906;1,528320313
1,171430301;1,528320313
1,171430301;1,50390625
1,265875366;1,494140625
1,265875366;1,416015625
1,339964363;1,359863281
1,339964363;1,271972656
1,392817727;1,208496094
1,392817727;1,120605469
1,410601353;1,064453125
1,410601353;1,013183594
1,410601353;0,981445313
1,393981257;0,959472656
1,393981257;0,959472656
1,356846835;0,961914063
1,356846835;0,988769531
1,319550219;1,010742188
1,319550219;1,0546875
1,299908183;1,091308594
1,299908183;1,127929688
1,299908183;1,147460938
1,306010074;1,162109375
1,306010074;1,171875
1,333830439;1,176757813
1,333830439;1,157226563
1,451441399;1,142578125
1,451441399;1,03515625
1,481215344;0,947265625
1,481215344;0,866699219
1,493607896;0,822753906
1,493607896;0,78125
1,493607896;0,754394531
1,486709138;0,739746094
1,486709138;0,734863281
1,466891549;0,734863281
1,466891549;0,747070313
1,44444716;0,754394531
1,44444716;0,778808594
1,427833625;0,793457031
1,427833625;0,8203125
1,427833625;0,83984375
1,419530461;0,847167969
1,419530461;0,856933594
1,415511237;0,859375
1,415511237;0,866699219
1,408380314;0,874023438
1,408380314;0,881347656
1,431226335;0,888671875
1,431226335;0,881347656
1,405892905;0,87890625
1,405892905;0,888671875
1,405892905;0,895996094
1,37722805;0,900878906
1,37722805;0,930175781
1,354392473;0,947265625
1,354392473;0,979003906
1,34452287;1,005859375
1,34452287;1,027832031
1,348016072;1,040039063
1,348016072;1,049804688
1,348016072;1,0546875
1,357017126;1,057128906
1,357017126;1,052246094
1,358257052;1,049804688
1,358257052;1,049804688
1,339190622;1,052246094
1,339190622;1,0546875
1,294591736;1,064453125
1,294591736;1,098632813
1,35772819;1,137695313
1,35772819;1,108398438
1,35772819;1,086425781
1,289355252;1,076660156
1,289355252;1,098632813
1,236178247;1,140136719
1,236178247;1,19140625
1,212621863;1,247558594
1,212621863;1,293945313
1,221244737;1,318359375
1,221244737;1,335449219
1,221244737;1,345214844
1,250587381;1,345214844
1,250587381;1,330566406
1,279217985;1,323242188
1,279217985;1,298828125
1,284517375;1,276855469
1,284517375;1,259765625
1,252499402;1,254882813
1,252499402;1,264648438
1,184323516;1,274414063
1,184323516;1,301269531
1,184323516;1,352539063
0,879521428;1,372070313
0,879521428;1,525878906
0,797341127;1,655273438
0,797341127;1,740722656
0,744591395;1,796875
0,744591395;1,826171875
0,73345767;1,857910156
0,73345767;1,875
0,73345767;1,879882813
0,759365463;1,882324219
0,759365463;1,877441406
0,802873435;1,879882813
0,802873435;1,865234375
0,837851528;1,862792969
0,837851528;1,848144531
0,842418786;1,843261719
0,842418786;1,840820313
0,807940236;1,833496094
0,807940236;1,838378906
0,807940236;1,848144531
0,742276311;1,85546875
0,742276311;1,85546875
0,880742294;1,870117188
0,880742294;1,845703125
0,818284658;1,826171875
0,818284658;1,828613281
0,787593955;1,833496094
0,787593955;1,840820313
0,787593955;1,853027344
0,793240992;1,848144531
0,793240992;1,850585938
0,825400634;1,850585938
0,825400634;1,843261719
0,864977605;1,838378906
0,864977605;1,833496094
0,892283756;1,823730469
0,892283756;1,809082031
0,895288134;1,804199219
0,895288134;1,806640625
0,895288134;1,804199219
0,873886944;1,799316406
0,873886944;1,804199219
0,838633055;1,804199219
0,838633055;1,818847656
0,518851402;1,821289063
0,518851402;1,875
0,499709533;1,916503906
0,499709533;1,943359375
0,499709533;1,953125
0,500256756;1,958007813
0,500256756;1,962890625
0,516667093;1,965332031
0,516667093;1,967773438
0,539365663;1,965332031
0,539365663;1,960449219
0,558646161;1,958007813
0,558646161;1,958007813
0,569681827;1,958007813
0,569681827;1,958007813
0,569681827;1,950683594
0,57442699;1,955566406
0,57442699;1,953125
0,579628445;1,955566406
0,579628445;1,948242188
0,59221911;1,953125
0,59221911;1,950683594
0,687751896;1,948242188
0,687751896;1,931152344
0,687751896;1,921386719
0,716230961;1,918945313
0,716230961;1,911621094
0,742126137;1,909179688
0,742126137;1,899414063
0,756969585;1,896972656
0,756969585;1,892089844
0,757639838;1,889648438
0,757639838;1,89453125
0,749220049;1,889648438
0,749220049;1,887207031
0,749220049;1,889648438
0,743669504;1,889648438
0,743669504;1,889648438
0,754582554;1,89453125
0,754582554;1,887207031
0,790365992;1,889648438
0,790365992;1,877441406
0,849169101;1,877441406
0,849169101;1,860351563
0,849169101;1,845703125
0,97924985;1,840820313
0,97924985;1,791992188
1,039778853;1,762695313
1,039778853;1,716308594
1,074643857;1,687011719
1,074643857;1,662597656
1,076610238;1,647949219
1,076610238;1,635742188
1,052404687;1,625976563
1,052404687;1,633300781
1,052404687;1,635742188
1,020804572;1,633300781
1,020804572;1,645507813
1,00517098;1,66015625
1,00517098;1,669921875
1,02348691;1,672363281
1,02348691;1,669921875
1,08024409;1,667480469
1,08024409;1,643066406
1,08024409;1,628417969
1,163869821;1,625976563
1,163869821;1,577148438
1,216343173;1,538085938
1,216343173;1,474609375
1,281480296;1,440429688
1,281480296;1,374511719
1,307466145;1,328125
1,307466145;1,271972656
1,29288109;1,242675781
1,29288109;1,23046875
1,29288109;1,223144531
1,25265184;1,215820313
1,25265184;1,232910156
1,211777046;1,262207031
1,211777046;1,293945313
1,194834058;1,328125
1,194834058;1,354980469
1,215786168;1,372070313
1,215786168;1,369628906
1,215786168;1,372070313
1,272436103;1,372070313
1,272436103;1,337890625
1,347796877;1,311035156
1,347796877;1,23046875
1,327263467;1,174316406
1,327263467;1,154785156
1,370298738;1,140136719
1,370298738;1,101074219
1,376863435;1,076660156
1,376863435;1,0546875
1,376863435;1,040039063
1,352073282;1,032714844
1,352073282;1,044921875
1,312678141;1,049804688
1,312678141;1,079101563
1,279204838;1,108398438
1,279204838;1,149902344
1,267094195;1,181640625
1,267094195;1,206054688
1,267094195;1,223144531
1,280742986;1,235351563
1,280742986;1,235351563
1,312831977;1,232910156
1,312831977;1,206054688
1,348805975;1,196289063
1,348805975;1,162109375
1,319621269;1,130371094
1,319621269;1,1328125
1,325920049;1,140136719
1,325920049;1,135253906
1,325920049;1,127929688
1,314130245;1,130371094
1,314130245;1,137695313
1,292400681;1,145019531
1,292400681;1,159667969
1,271055662;1,169433594
1,271055662;1,198730469
1,257031546;1,215820313
1,257031546;1,235351563
1,257031546;1,252441406
1,250699135;1,264648438
1,250699135;1,271972656
1,24654335;1,276855469
1,24654335;1,284179688
1,237112037;1,2890625
1,237112037;1,293945313
1,217948681;1,298828125
1,217948681;1,323242188
1,178434629;1,337890625
1,178434629;1,364746094
1,178434629;1,389160156
1,150555605;1,408691406
1,150555605;1,433105469
1,131144;1,442871094
1,131144;1,462402344
1,125682522;1,479492188
1,125682522;1,496582031
1,132023171;1,494140625
1,132023171;1,499023438
1,132023171;1,50390625
1,14017313;1,50390625
1,14017313;1,496582031
1,136346853;1,491699219
1,136346853;1,499023438
1,109596865;1,496582031
1,109596865;1,506347656
1,057869156;1,520996094
1,057869156;1,545410156
0,990357569;1,574707031
0,990357569;1,6015625
0,990357569;1,643066406
1,133586558;1,665039063
1,133586558;1,611328125
1,088328546;1,569824219
1,088328546;1,567382813
1,074940657;1,574707031
1,074940657;1,574707031
1,091664809;1,58203125
1,091664809;1,574707031
1,091664809;1,569824219
1,123311222;1,572265625
1,123311222;1,555175781
1,147024389;1,547851563
1,147024389;1,533203125
1,141841967;1,520996094
1,141841967;1,518554688
1,097945459;1,516113281
1,097945459;1,530761719
1,021460455;1,545410156
1,021460455;1,567382813
1,021460455;1,608886719
0,932505063;1,633300781
0,932505063;1,652832031
0,972498042;1,694335938
0,972498042;1,701660156
0,931838112;1,708984375
0,931838112;1,721191406
0,933233527;1,728515625
0,933233527;1,73828125
0,933233527;1,735839844
0,967057573;1,73828125
0,967057573;1,728515625
1,010756499;1,728515625
1,010756499;1,704101563
1,038331997;1,694335938
1,038331997;1,682128906
1,031185574;1,672363281
1,031185574;1,669921875
0,985678036;1,665039063
0,985678036;1,677246094
0,985678036;1,691894531
0,914239582;1,694335938
0,914239582;1,704101563
0,839712068;1,730957031
0,839712068;1,750488281
0,400859659;1,77734375
0,400859659;1,872558594
0,381433352;1,943359375
0,381433352;1,979980469
0,381433352;1,997070313
0,396751017;2,004394531
0,396751017;2,001953125
0,433394679;2,006835938
0,433394679;2,001953125
0,471109173;2,001953125
0,471109173;1,999511719
0,491787783;1,994628906
0,491787783;1,9921875
0,486820685;1,989746094
0,486820685;1,994628906
0,486820685;1,989746094
0,459727628;1,989746094
0,459727628;1,994628906
0,423293474;1,994628906
0,423293474;1,999511719
0,392943977;2,001953125
0,392943977;2,004394531
0,630373895;2,001953125
0,630373895;1,977539063
0,630373895;1,958007813
0,636507407;1,945800781
0,636507407;1,948242188
0,655964594;1,940917969
0,655964594;1,936035156
0,678503995;1,936035156
0,678503995;1,928710938
0,695478427;1,928710938
0,695478427;1,923828125
0,704103961;1,921386719
0,704103961;1,921386719
0,704103961;1,916503906
0,7081639;1,918945313
0,7081639;1,918945313
0,715005803;1,918945313
0,715005803;1,909179688
0,730630178;1,909179688
0,730630178;1,909179688
0,755640469;1,904296875
0,755640469;1,899414063
0,755640469;1,89453125
0,76636026;1,89453125
0,76636026;1,892089844
0,789637761;1,887207031
0,789637761;1,882324219
0,800148077;1,879882813
0,800148077;1,879882813
0,797134915;1,870117188
0,797134915;1,879882813
0,788117973;1,872558594
0,788117973;1,879882813
0,788117973;1,872558594
0,786241039;1,875
0,786241039;1,872558594
0,804229179;1,875
0,804229179;1,867675781
0,847741246;1,867675781
0,847741246;1,850585938
0,91144408;1,843261719
0,91144408;1,818847656
0,91144408;1,801757813
0,980046186;1,801757813
0,980046186;1,765136719
1,262702675;1,743164063
1,262702675;1,613769531
1,287721841;1,46484375
1,287721841;1,3671875
1,280372782;1,30859375
1,280372782;1,284179688
